[multivariate-tuning] Using device: cuda
[multivariate-tuning] Learning rate: 0.0001
[multivariate-tuning] Coefficient type: fourier
[multivariate-tuning] Scheduler: cosine-warm-restarts
[multivariate-tuning] Fourier M: 7, alpha: 1.0, beta: 1.0
Saved interpolant trajectories to results_coefficient_tuning/fourier_M7/multivariate_trajectories.png
Epoch 55/250 | v_loss=-321.7132 | grad_v=1362.0534 | E[|v|^2]=635.7227 | time=7.5s
Epoch 56/250 | v_loss=-329.6458 | grad_v=1093.6305 | E[|v|^2]=564.2030 | time=7.5s
Epoch 57/250 | v_loss=-312.4049 | grad_v=628.7041 | E[|v|^2]=577.5177 | time=7.4s
Epoch 58/250 | v_loss=-298.4908 | grad_v=956.1968 | E[|v|^2]=620.8585 | time=7.0s
Epoch 59/250 | v_loss=-322.4190 | grad_v=968.0025 | E[|v|^2]=603.0056 | time=7.0s
Epoch 60/250 | v_loss=-274.8672 | grad_v=1159.9974 | E[|v|^2]=607.7657 | time=7.1s
Epoch 61/250 | v_loss=-250.4591 | grad_v=324.5006 | E[|v|^2]=596.6227 | time=7.1s
Epoch 62/250 | v_loss=-349.1684 | grad_v=1253.3064 | E[|v|^2]=628.9940 | time=7.1s
Epoch 63/250 | v_loss=-260.4436 | grad_v=639.1214 | E[|v|^2]=559.4346 | time=7.1s
Epoch 64/250 | v_loss=-273.3709 | grad_v=239.3946 | E[|v|^2]=589.2400 | time=7.1s
Epoch 65/250 | v_loss=-353.6844 | grad_v=750.2086 | E[|v|^2]=596.5409 | time=7.1s
Epoch 66/250 | v_loss=-318.7569 | grad_v=1314.2760 | E[|v|^2]=603.7086 | time=7.1s
Epoch 67/250 | v_loss=-321.9280 | grad_v=239.1426 | E[|v|^2]=643.8860 | time=7.1s
Epoch 68/250 | v_loss=-297.8990 | grad_v=767.5229 | E[|v|^2]=592.0162 | time=7.1s
Epoch 69/250 | v_loss=-291.2709 | grad_v=467.5876 | E[|v|^2]=609.3196 | time=7.1s
Epoch 70/250 | v_loss=-314.4851 | grad_v=283.1192 | E[|v|^2]=586.2527 | time=7.1s
Epoch 71/250 | v_loss=-299.3925 | grad_v=1530.7741 | E[|v|^2]=613.3005 | time=7.1s
Epoch 72/250 | v_loss=-330.7508 | grad_v=468.3366 | E[|v|^2]=613.4745 | time=7.1s
Epoch 73/250 | v_loss=-296.8936 | grad_v=339.8724 | E[|v|^2]=596.3344 | time=7.1s
Epoch 74/250 | v_loss=-303.9085 | grad_v=361.4576 | E[|v|^2]=612.7957 | time=7.1s
Epoch 75/250 | v_loss=-237.2935 | grad_v=600.9238 | E[|v|^2]=588.9937 | time=7.1s
Epoch 76/250 | v_loss=-299.8364 | grad_v=331.4027 | E[|v|^2]=648.8372 | time=7.1s
Epoch 77/250 | v_loss=-294.6419 | grad_v=216.3922 | E[|v|^2]=587.0242 | time=7.1s
Epoch 78/250 | v_loss=-338.0909 | grad_v=719.3873 | E[|v|^2]=591.8181 | time=7.1s
Epoch 79/250 | v_loss=-353.9706 | grad_v=126.6432 | E[|v|^2]=637.3265 | time=7.1s
Epoch 80/250 | v_loss=-283.8513 | grad_v=382.9585 | E[|v|^2]=614.9245 | time=7.1s
Epoch 81/250 | v_loss=-303.7294 | grad_v=1978.4162 | E[|v|^2]=600.9454 | time=7.1s
Epoch 82/250 | v_loss=-273.7576 | grad_v=454.0187 | E[|v|^2]=608.8551 | time=7.1s
Epoch 83/250 | v_loss=-267.0511 | grad_v=547.1612 | E[|v|^2]=596.4191 | time=7.1s
Epoch 84/250 | v_loss=-226.4179 | grad_v=1713.1322 | E[|v|^2]=632.5203 | time=7.1s
Epoch 85/250 | v_loss=-301.1921 | grad_v=521.1570 | E[|v|^2]=611.7480 | time=7.1s
Epoch 86/250 | v_loss=-294.3705 | grad_v=260.9767 | E[|v|^2]=617.6579 | time=7.1s
Epoch 87/250 | v_loss=-311.9966 | grad_v=279.4567 | E[|v|^2]=628.8695 | time=7.1s
Epoch 88/250 | v_loss=-262.6873 | grad_v=593.0780 | E[|v|^2]=559.5676 | time=7.1s
Epoch 89/250 | v_loss=-254.2868 | grad_v=851.4457 | E[|v|^2]=599.2220 | time=7.1s
Epoch 90/250 | v_loss=-334.9393 | grad_v=139.9566 | E[|v|^2]=588.5078 | time=7.1s
Epoch 91/250 | v_loss=-347.3412 | grad_v=670.0428 | E[|v|^2]=619.0081 | time=7.1s
Epoch 92/250 | v_loss=-286.6321 | grad_v=177.1260 | E[|v|^2]=608.8868 | time=7.1s
