[multivariate-tuning] Using device: cuda
[multivariate-tuning] Learning rate: 0.0001
[multivariate-tuning] Coefficient type: trigonometric
[multivariate-tuning] Scheduler: cosine-warm-restarts
[multivariate-tuning] Frequencies A: [2.0, 20.0], B: [2.0, 20.0]
Saved interpolant trajectories to results_coefficient_tuning/trig_ratio_1to10/multivariate_trajectories.png
Epoch 55/250 | v_loss=-22.7569 | grad_v=32.9316 | E[|v|^2]=48.5599 | time=6.7s
Epoch 56/250 | v_loss=-19.5011 | grad_v=22.2670 | E[|v|^2]=47.9960 | time=6.7s
Epoch 57/250 | v_loss=-24.2640 | grad_v=17.8373 | E[|v|^2]=45.6502 | time=6.7s
Epoch 58/250 | v_loss=-26.1465 | grad_v=26.3648 | E[|v|^2]=46.8699 | time=6.7s
Epoch 59/250 | v_loss=-27.7547 | grad_v=9.0979 | E[|v|^2]=48.7128 | time=6.7s
Epoch 60/250 | v_loss=-23.5129 | grad_v=9.4054 | E[|v|^2]=48.3945 | time=6.7s
Epoch 61/250 | v_loss=-25.8800 | grad_v=9.2695 | E[|v|^2]=47.6513 | time=6.7s
Epoch 62/250 | v_loss=-27.3710 | grad_v=31.9942 | E[|v|^2]=46.3867 | time=6.7s
Epoch 63/250 | v_loss=-25.5941 | grad_v=12.2184 | E[|v|^2]=46.6031 | time=6.7s
Epoch 64/250 | v_loss=-25.4000 | grad_v=9.2368 | E[|v|^2]=45.5066 | time=6.7s
Epoch 65/250 | v_loss=-23.8541 | grad_v=25.9943 | E[|v|^2]=49.3329 | time=6.7s
Epoch 66/250 | v_loss=-21.6892 | grad_v=32.4228 | E[|v|^2]=45.5242 | time=6.8s
Epoch 67/250 | v_loss=-22.9504 | grad_v=18.2358 | E[|v|^2]=48.6579 | time=6.8s
Epoch 68/250 | v_loss=-24.8563 | grad_v=13.4436 | E[|v|^2]=47.2736 | time=6.7s
Epoch 69/250 | v_loss=-23.0381 | grad_v=20.8825 | E[|v|^2]=48.1444 | time=6.8s
Epoch 70/250 | v_loss=-23.4730 | grad_v=10.9978 | E[|v|^2]=46.9503 | time=6.8s
Epoch 71/250 | v_loss=-21.4299 | grad_v=32.4002 | E[|v|^2]=46.1718 | time=6.8s
Epoch 72/250 | v_loss=-21.3518 | grad_v=12.6671 | E[|v|^2]=47.0849 | time=6.8s
Epoch 73/250 | v_loss=-25.9741 | grad_v=8.2011 | E[|v|^2]=48.1955 | time=6.8s
Epoch 74/250 | v_loss=-25.9891 | grad_v=16.4378 | E[|v|^2]=45.8748 | time=6.8s
Epoch 75/250 | v_loss=-20.3128 | grad_v=14.7944 | E[|v|^2]=47.1776 | time=6.8s
Epoch 76/250 | v_loss=-25.2972 | grad_v=28.6190 | E[|v|^2]=47.5530 | time=6.8s
Epoch 77/250 | v_loss=-20.9792 | grad_v=14.0999 | E[|v|^2]=45.4905 | time=6.8s
Epoch 78/250 | v_loss=-24.0008 | grad_v=25.7786 | E[|v|^2]=47.1607 | time=6.8s
Epoch 79/250 | v_loss=-25.4421 | grad_v=6.2033 | E[|v|^2]=47.4859 | time=6.8s
Epoch 80/250 | v_loss=-24.2547 | grad_v=25.8670 | E[|v|^2]=49.0072 | time=6.8s
Epoch 81/250 | v_loss=-26.2103 | grad_v=21.1036 | E[|v|^2]=48.1581 | time=6.8s
Epoch 82/250 | v_loss=-26.2807 | grad_v=11.1361 | E[|v|^2]=47.2947 | time=6.8s
Epoch 83/250 | v_loss=-26.0405 | grad_v=5.6617 | E[|v|^2]=47.1022 | time=6.8s
Epoch 84/250 | v_loss=-20.5914 | grad_v=4.5839 | E[|v|^2]=47.8434 | time=6.8s
Epoch 85/250 | v_loss=-23.2909 | grad_v=8.1305 | E[|v|^2]=45.4782 | time=6.8s
Epoch 86/250 | v_loss=-24.0172 | grad_v=6.5613 | E[|v|^2]=46.8424 | time=6.8s
Epoch 87/250 | v_loss=-25.7451 | grad_v=13.0959 | E[|v|^2]=48.9284 | time=6.8s
Epoch 88/250 | v_loss=-21.8936 | grad_v=25.2895 | E[|v|^2]=47.8612 | time=6.8s
Epoch 89/250 | v_loss=-25.5967 | grad_v=13.3234 | E[|v|^2]=47.2706 | time=6.8s
Epoch 90/250 | v_loss=-26.2906 | grad_v=11.6620 | E[|v|^2]=47.7227 | time=6.8s
Epoch 91/250 | v_loss=-22.1248 | grad_v=24.5786 | E[|v|^2]=45.0875 | time=6.8s
Epoch 92/250 | v_loss=-21.2645 | grad_v=9.2869 | E[|v|^2]=48.3146 | time=6.7s
Epoch 93/250 | v_loss=-23.0094 | grad_v=8.4509 | E[|v|^2]=46.5443 | time=6.7s
Epoch 94/250 | v_loss=-23.9585 | grad_v=14.4458 | E[|v|^2]=46.7267 | time=6.7s
Epoch 95/250 | v_loss=-21.0025 | grad_v=7.5851 | E[|v|^2]=47.3358 | time=6.8s
Epoch 96/250 | v_loss=-25.7876 | grad_v=18.1703 | E[|v|^2]=46.9803 | time=6.7s
Epoch 97/250 | v_loss=-22.9224 | grad_v=9.1140 | E[|v|^2]=47.8622 | time=6.7s
Epoch 98/250 | v_loss=-22.0771 | grad_v=15.1152 | E[|v|^2]=48.3517 | time=6.7s
Epoch 99/250 | v_loss=-24.3231 | grad_v=28.6735 | E[|v|^2]=45.5921 | time=6.8s
Epoch 100/250 | v_loss=-21.4063 | grad_v=13.1033 | E[|v|^2]=46.8451 | time=6.8s
Epoch 101/250 | v_loss=-23.3768 | grad_v=9.0193 | E[|v|^2]=48.0109 | time=6.8s
