[multivariate-tuning] Using device: cuda
[multivariate-tuning] Learning rate: 1e-05
[multivariate-tuning] Exponents p: [1.0, 0.5], q: [1.0, 0.5]
Saved interpolant trajectories to results_multivariate_sweep/lr1e-5_p1.0_0.5_q1.0_0.5/multivariate_trajectories.png
Epoch 1/500 | v_loss=-9.5819 | grad_v=5.2013 | E[|v|^2]=17.5180 | time=3.9s
Epoch 51/500 | v_loss=-13.0418 | grad_v=213.4345 | E[|v|^2]=28.3611 | time=3.6s
Epoch 52/500 | v_loss=-10.2822 | grad_v=234.5436 | E[|v|^2]=26.9220 | time=3.6s
Epoch 53/500 | v_loss=-14.8335 | grad_v=97.4612 | E[|v|^2]=25.6309 | time=3.6s
Epoch 54/500 | v_loss=-12.9499 | grad_v=55.8496 | E[|v|^2]=26.4542 | time=3.6s
Epoch 55/500 | v_loss=-13.3783 | grad_v=128.8584 | E[|v|^2]=26.6725 | time=3.6s
Epoch 56/500 | v_loss=-14.2908 | grad_v=138.0835 | E[|v|^2]=26.9615 | time=3.6s
Epoch 57/500 | v_loss=-14.0780 | grad_v=427.4930 | E[|v|^2]=27.8635 | time=3.6s
Epoch 58/500 | v_loss=-13.5215 | grad_v=177.1390 | E[|v|^2]=28.8695 | time=3.6s
Epoch 59/500 | v_loss=-14.7749 | grad_v=89.1834 | E[|v|^2]=26.7836 | time=3.6s
Epoch 60/500 | v_loss=-16.0507 | grad_v=288.7337 | E[|v|^2]=28.5780 | time=3.6s
Epoch 61/500 | v_loss=-13.3592 | grad_v=190.6069 | E[|v|^2]=28.4102 | time=3.6s
Epoch 62/500 | v_loss=-9.0190 | grad_v=500.4898 | E[|v|^2]=27.4204 | time=3.6s
Epoch 63/500 | v_loss=-13.6263 | grad_v=95.1698 | E[|v|^2]=27.1973 | time=3.6s
Epoch 64/500 | v_loss=-12.7470 | grad_v=284.9228 | E[|v|^2]=27.3503 | time=3.6s
Epoch 65/500 | v_loss=-12.4185 | grad_v=114.4608 | E[|v|^2]=26.1068 | time=3.6s
Epoch 66/500 | v_loss=-14.4266 | grad_v=171.0948 | E[|v|^2]=28.5727 | time=3.6s
Epoch 67/500 | v_loss=-11.6888 | grad_v=499.1971 | E[|v|^2]=26.8865 | time=3.6s
Epoch 68/500 | v_loss=-13.0294 | grad_v=172.2848 | E[|v|^2]=25.9219 | time=3.6s
Epoch 69/500 | v_loss=-15.0723 | grad_v=370.0084 | E[|v|^2]=26.8041 | time=3.6s
Epoch 70/500 | v_loss=-14.2602 | grad_v=243.2369 | E[|v|^2]=26.9223 | time=3.6s
Epoch 71/500 | v_loss=-13.2673 | grad_v=385.3812 | E[|v|^2]=30.7112 | time=3.6s
Epoch 72/500 | v_loss=-11.9369 | grad_v=125.6326 | E[|v|^2]=25.6099 | time=3.6s
Epoch 73/500 | v_loss=-16.1751 | grad_v=225.7292 | E[|v|^2]=28.4829 | time=3.6s
Epoch 74/500 | v_loss=-16.1068 | grad_v=246.9117 | E[|v|^2]=28.9754 | time=3.6s
Epoch 75/500 | v_loss=-12.3479 | grad_v=233.3329 | E[|v|^2]=28.6729 | time=3.6s
Epoch 76/500 | v_loss=-11.2465 | grad_v=84.2536 | E[|v|^2]=25.7376 | time=3.6s
Epoch 77/500 | v_loss=-11.8263 | grad_v=302.1024 | E[|v|^2]=27.4058 | time=3.6s
Epoch 78/500 | v_loss=-12.8122 | grad_v=166.9633 | E[|v|^2]=28.2017 | time=3.6s
Epoch 79/500 | v_loss=-14.1136 | grad_v=135.7272 | E[|v|^2]=27.1955 | time=3.6s
Epoch 80/500 | v_loss=-13.7570 | grad_v=86.7136 | E[|v|^2]=27.1699 | time=3.6s
Epoch 81/500 | v_loss=-14.0259 | grad_v=176.8131 | E[|v|^2]=28.4670 | time=3.6s
Epoch 82/500 | v_loss=-14.1528 | grad_v=362.4116 | E[|v|^2]=26.7392 | time=3.6s
Epoch 83/500 | v_loss=-13.0668 | grad_v=32.3594 | E[|v|^2]=27.7097 | time=3.6s
Epoch 84/500 | v_loss=-15.5286 | grad_v=301.7703 | E[|v|^2]=25.9060 | time=3.6s
Epoch 85/500 | v_loss=-11.8887 | grad_v=167.6437 | E[|v|^2]=26.5186 | time=3.6s
Epoch 86/500 | v_loss=-11.8208 | grad_v=159.8700 | E[|v|^2]=28.8515 | time=3.6s
Epoch 87/500 | v_loss=-11.8495 | grad_v=354.0028 | E[|v|^2]=26.4141 | time=3.6s
Epoch 88/500 | v_loss=-11.6544 | grad_v=271.3403 | E[|v|^2]=25.8698 | time=3.6s
Epoch 89/500 | v_loss=-12.7026 | grad_v=72.0797 | E[|v|^2]=25.5539 | time=3.6s
Epoch 90/500 | v_loss=-17.7938 | grad_v=941.5557 | E[|v|^2]=30.2516 | time=3.6s
Epoch 91/500 | v_loss=-14.1849 | grad_v=219.0150 | E[|v|^2]=29.4540 | time=3.6s
Epoch 92/500 | v_loss=-16.9303 | grad_v=437.0333 | E[|v|^2]=28.0610 | time=3.6s
Epoch 93/500 | v_loss=-12.5034 | grad_v=208.9802 | E[|v|^2]=28.8825 | time=3.6s
Epoch 94/500 | v_loss=-13.2030 | grad_v=190.0192 | E[|v|^2]=30.5685 | time=3.6s
Epoch 95/500 | v_loss=-12.3442 | grad_v=264.5896 | E[|v|^2]=27.2340 | time=3.6s
Epoch 96/500 | v_loss=-13.2542 | grad_v=366.6258 | E[|v|^2]=27.3463 | time=3.6s
Epoch 97/500 | v_loss=-13.0890 | grad_v=371.7548 | E[|v|^2]=27.6862 | time=3.6s
Epoch 98/500 | v_loss=-14.3631 | grad_v=122.8844 | E[|v|^2]=28.5226 | time=3.6s
Epoch 99/500 | v_loss=-14.6277 | grad_v=102.6692 | E[|v|^2]=26.7975 | time=3.6s
Epoch 100/500 | v_loss=-14.4805 | grad_v=202.8858 | E[|v|^2]=27.4680 | time=3.6s
Epoch 101/500 | v_loss=-13.9088 | grad_v=348.3584 | E[|v|^2]=27.5868 | time=3.6s
Epoch 102/500 | v_loss=-12.9574 | grad_v=434.6196 | E[|v|^2]=29.6609 | time=3.6s
Epoch 103/500 | v_loss=-12.7587 | grad_v=98.1672 | E[|v|^2]=25.4215 | time=3.6s
Epoch 104/500 | v_loss=-12.8161 | grad_v=250.9587 | E[|v|^2]=25.9141 | time=3.6s
Epoch 105/500 | v_loss=-13.8392 | grad_v=69.5017 | E[|v|^2]=29.0991 | time=3.6s
Epoch 106/500 | v_loss=-14.2107 | grad_v=657.7689 | E[|v|^2]=29.8243 | time=3.6s
Epoch 107/500 | v_loss=-11.0124 | grad_v=598.1787 | E[|v|^2]=25.8862 | time=3.6s
Epoch 108/500 | v_loss=-14.2764 | grad_v=268.3090 | E[|v|^2]=29.5709 | time=3.6s
Epoch 109/500 | v_loss=-12.3707 | grad_v=255.4221 | E[|v|^2]=29.0088 | time=3.6s
Epoch 110/500 | v_loss=-12.4868 | grad_v=752.0169 | E[|v|^2]=27.2694 | time=3.6s
Epoch 111/500 | v_loss=-16.6930 | grad_v=193.4260 | E[|v|^2]=28.6259 | time=3.6s
Epoch 112/500 | v_loss=-17.3551 | grad_v=1520.4162 | E[|v|^2]=28.6734 | time=3.6s
Epoch 113/500 | v_loss=-15.0250 | grad_v=354.0872 | E[|v|^2]=27.2585 | time=3.6s
Epoch 114/500 | v_loss=-15.4143 | grad_v=706.1168 | E[|v|^2]=31.1433 | time=3.6s
Epoch 115/500 | v_loss=-14.2671 | grad_v=655.4521 | E[|v|^2]=28.3193 | time=3.6s
Epoch 116/500 | v_loss=-14.0246 | grad_v=195.0749 | E[|v|^2]=27.8689 | time=3.6s
Epoch 117/500 | v_loss=-12.1655 | grad_v=74.8262 | E[|v|^2]=27.9621 | time=3.6s
Epoch 118/500 | v_loss=-13.9763 | grad_v=134.0413 | E[|v|^2]=28.4745 | time=3.6s
Epoch 119/500 | v_loss=-11.2894 | grad_v=458.5696 | E[|v|^2]=27.7928 | time=3.6s
Epoch 120/500 | v_loss=-12.3104 | grad_v=281.8060 | E[|v|^2]=25.5625 | time=3.6s
Epoch 121/500 | v_loss=-14.8698 | grad_v=231.0573 | E[|v|^2]=28.4792 | time=3.6s
Epoch 122/500 | v_loss=-13.2360 | grad_v=83.5202 | E[|v|^2]=27.6717 | time=3.6s
Epoch 123/500 | v_loss=-14.0825 | grad_v=258.5967 | E[|v|^2]=26.7909 | time=3.6s
Epoch 124/500 | v_loss=-14.2823 | grad_v=369.8252 | E[|v|^2]=29.6785 | time=3.6s
Epoch 125/500 | v_loss=-14.3837 | grad_v=251.5610 | E[|v|^2]=27.5156 | time=3.6s
Epoch 126/500 | v_loss=-13.2111 | grad_v=240.6384 | E[|v|^2]=29.8558 | time=3.6s
Epoch 127/500 | v_loss=-13.9742 | grad_v=249.1586 | E[|v|^2]=27.9625 | time=3.6s
Epoch 128/500 | v_loss=-13.5314 | grad_v=253.2393 | E[|v|^2]=27.6080 | time=3.6s
Epoch 129/500 | v_loss=-14.7677 | grad_v=71.8579 | E[|v|^2]=27.1199 | time=3.6s
Epoch 130/500 | v_loss=-14.8282 | grad_v=175.9506 | E[|v|^2]=27.4411 | time=3.6s
Epoch 131/500 | v_loss=-13.8473 | grad_v=274.5802 | E[|v|^2]=27.4840 | time=3.6s
Epoch 132/500 | v_loss=-14.7214 | grad_v=283.3179 | E[|v|^2]=26.6139 | time=3.6s
Epoch 133/500 | v_loss=-12.9338 | grad_v=107.9174 | E[|v|^2]=27.3108 | time=3.6s
Epoch 134/500 | v_loss=-16.5127 | grad_v=854.1040 | E[|v|^2]=27.1863 | time=3.6s
Epoch 135/500 | v_loss=-12.9678 | grad_v=28.0358 | E[|v|^2]=29.3724 | time=3.6s
Epoch 136/500 | v_loss=-11.9535 | grad_v=768.8021 | E[|v|^2]=26.4959 | time=3.6s
Epoch 137/500 | v_loss=-11.5941 | grad_v=413.1231 | E[|v|^2]=28.0345 | time=3.6s
Epoch 138/500 | v_loss=-13.3945 | grad_v=135.9929 | E[|v|^2]=26.7061 | time=3.6s
Epoch 139/500 | v_loss=-12.4340 | grad_v=49.2916 | E[|v|^2]=27.3644 | time=3.6s
Epoch 140/500 | v_loss=-11.7179 | grad_v=354.6558 | E[|v|^2]=26.4715 | time=3.6s
Epoch 141/500 | v_loss=-11.5342 | grad_v=718.8224 | E[|v|^2]=28.8726 | time=3.6s
Epoch 142/500 | v_loss=-15.0306 | grad_v=116.0881 | E[|v|^2]=27.7532 | time=3.6s
Epoch 143/500 | v_loss=-11.6644 | grad_v=144.3905 | E[|v|^2]=26.2474 | time=3.6s
Epoch 144/500 | v_loss=-12.2640 | grad_v=83.3421 | E[|v|^2]=28.2188 | time=3.6s
Epoch 145/500 | v_loss=-11.5725 | grad_v=61.8873 | E[|v|^2]=27.6388 | time=3.6s
Epoch 146/500 | v_loss=-13.2850 | grad_v=55.9763 | E[|v|^2]=29.8555 | time=3.6s
Epoch 147/500 | v_loss=-13.2710 | grad_v=213.7330 | E[|v|^2]=30.0908 | time=3.6s
Epoch 148/500 | v_loss=-13.1830 | grad_v=922.6752 | E[|v|^2]=28.7224 | time=3.6s
Epoch 149/500 | v_loss=-17.0197 | grad_v=396.1153 | E[|v|^2]=26.9292 | time=3.6s
Epoch 150/500 | v_loss=-13.0568 | grad_v=165.0660 | E[|v|^2]=28.1478 | time=3.6s
Epoch 151/500 | v_loss=-12.7165 | grad_v=56.5056 | E[|v|^2]=27.2583 | time=3.6s
Epoch 152/500 | v_loss=-16.4102 | grad_v=160.2717 | E[|v|^2]=29.6807 | time=3.6s
Epoch 153/500 | v_loss=-10.9991 | grad_v=138.5319 | E[|v|^2]=28.6462 | time=3.6s
Epoch 154/500 | v_loss=-13.9618 | grad_v=226.5660 | E[|v|^2]=26.8755 | time=3.6s
Epoch 155/500 | v_loss=-16.6224 | grad_v=489.5492 | E[|v|^2]=28.3585 | time=3.6s
Epoch 156/500 | v_loss=-14.4201 | grad_v=319.2239 | E[|v|^2]=27.1346 | time=3.6s
Epoch 157/500 | v_loss=-14.0260 | grad_v=224.4019 | E[|v|^2]=27.2425 | time=3.6s
Epoch 158/500 | v_loss=-13.7713 | grad_v=100.6494 | E[|v|^2]=26.5180 | time=3.6s
Epoch 159/500 | v_loss=-13.0298 | grad_v=90.9689 | E[|v|^2]=27.7911 | time=3.6s
Epoch 160/500 | v_loss=-15.1387 | grad_v=174.4728 | E[|v|^2]=29.1772 | time=3.6s
Epoch 161/500 | v_loss=-12.0207 | grad_v=416.9592 | E[|v|^2]=29.5752 | time=3.6s
Epoch 162/500 | v_loss=-16.6027 | grad_v=824.4112 | E[|v|^2]=28.1995 | time=3.6s
Epoch 163/500 | v_loss=-13.7415 | grad_v=689.4971 | E[|v|^2]=28.5650 | time=3.6s
Epoch 164/500 | v_loss=-15.3372 | grad_v=324.8764 | E[|v|^2]=28.8360 | time=3.6s
Epoch 165/500 | v_loss=-11.2494 | grad_v=435.7891 | E[|v|^2]=28.3330 | time=3.6s
Epoch 166/500 | v_loss=-13.5653 | grad_v=311.6511 | E[|v|^2]=25.8784 | time=3.6s
Epoch 167/500 | v_loss=-15.8172 | grad_v=292.0397 | E[|v|^2]=26.9371 | time=3.6s
Epoch 168/500 | v_loss=-12.6681 | grad_v=128.1779 | E[|v|^2]=27.0233 | time=3.6s
Epoch 169/500 | v_loss=-12.6717 | grad_v=71.5872 | E[|v|^2]=27.7103 | time=3.6s
Epoch 170/500 | v_loss=-14.1321 | grad_v=285.3811 | E[|v|^2]=27.2457 | time=3.6s
Epoch 171/500 | v_loss=-13.9721 | grad_v=163.3835 | E[|v|^2]=28.9875 | time=3.6s
Epoch 172/500 | v_loss=-16.2390 | grad_v=499.7229 | E[|v|^2]=28.3961 | time=3.6s
Epoch 173/500 | v_loss=-11.9863 | grad_v=287.8940 | E[|v|^2]=30.1751 | time=3.6s
Epoch 174/500 | v_loss=-12.3447 | grad_v=149.5883 | E[|v|^2]=29.0945 | time=3.6s
Epoch 175/500 | v_loss=-13.5720 | grad_v=305.1811 | E[|v|^2]=26.8918 | time=3.6s
Epoch 176/500 | v_loss=-14.8570 | grad_v=194.5881 | E[|v|^2]=29.1728 | time=3.6s
Epoch 177/500 | v_loss=-13.9813 | grad_v=201.5233 | E[|v|^2]=27.0424 | time=3.6s
Epoch 178/500 | v_loss=-14.8270 | grad_v=247.3439 | E[|v|^2]=28.8910 | time=3.6s
Epoch 179/500 | v_loss=-13.0797 | grad_v=196.1752 | E[|v|^2]=28.6048 | time=3.6s
Epoch 180/500 | v_loss=-14.4752 | grad_v=126.9903 | E[|v|^2]=28.6548 | time=3.6s
Epoch 181/500 | v_loss=-11.8739 | grad_v=770.5953 | E[|v|^2]=29.3877 | time=3.6s
Epoch 182/500 | v_loss=-13.1634 | grad_v=208.9670 | E[|v|^2]=30.4112 | time=3.6s
Epoch 183/500 | v_loss=-15.0278 | grad_v=595.5410 | E[|v|^2]=28.0520 | time=3.6s
Epoch 184/500 | v_loss=-13.6933 | grad_v=266.3695 | E[|v|^2]=28.0458 | time=3.6s
Epoch 185/500 | v_loss=-13.4677 | grad_v=154.8208 | E[|v|^2]=28.0264 | time=3.6s
Epoch 186/500 | v_loss=-12.8739 | grad_v=385.9597 | E[|v|^2]=27.6253 | time=3.6s
Epoch 187/500 | v_loss=-17.4823 | grad_v=1117.1301 | E[|v|^2]=27.9594 | time=3.6s
Epoch 188/500 | v_loss=-12.4663 | grad_v=150.2741 | E[|v|^2]=27.5189 | time=3.6s
Epoch 189/500 | v_loss=-13.0442 | grad_v=138.5996 | E[|v|^2]=28.1847 | time=3.6s
Epoch 190/500 | v_loss=-13.2228 | grad_v=299.2346 | E[|v|^2]=26.9612 | time=3.6s
Epoch 191/500 | v_loss=-14.3271 | grad_v=332.8218 | E[|v|^2]=29.8378 | time=3.6s
Epoch 192/500 | v_loss=-14.8359 | grad_v=411.5425 | E[|v|^2]=27.6099 | time=3.6s
Epoch 193/500 | v_loss=-12.7426 | grad_v=150.9840 | E[|v|^2]=27.8209 | time=3.6s
Epoch 194/500 | v_loss=-11.3104 | grad_v=388.4976 | E[|v|^2]=30.8992 | time=3.6s
Epoch 195/500 | v_loss=-12.1917 | grad_v=378.0329 | E[|v|^2]=27.9642 | time=3.6s
Epoch 196/500 | v_loss=-13.0136 | grad_v=393.3186 | E[|v|^2]=27.9733 | time=3.6s
Epoch 197/500 | v_loss=-13.2554 | grad_v=360.1119 | E[|v|^2]=30.5716 | time=3.6s
Epoch 198/500 | v_loss=-13.8769 | grad_v=191.9746 | E[|v|^2]=27.0026 | time=3.6s
Epoch 199/500 | v_loss=-16.3348 | grad_v=1378.8424 | E[|v|^2]=29.1287 | time=3.6s
Epoch 200/500 | v_loss=-13.2319 | grad_v=482.3423 | E[|v|^2]=28.5894 | time=3.6s
Epoch 201/500 | v_loss=-13.6608 | grad_v=259.0445 | E[|v|^2]=28.7908 | time=3.6s
Epoch 202/500 | v_loss=-10.5572 | grad_v=1962.2693 | E[|v|^2]=28.6367 | time=3.6s
Epoch 203/500 | v_loss=-14.9890 | grad_v=255.3538 | E[|v|^2]=26.7724 | time=3.6s
Epoch 204/500 | v_loss=-11.6364 | grad_v=195.9129 | E[|v|^2]=27.2493 | time=3.6s
Epoch 205/500 | v_loss=-14.2305 | grad_v=91.6877 | E[|v|^2]=28.3976 | time=3.6s
Epoch 206/500 | v_loss=-13.1694 | grad_v=70.6452 | E[|v|^2]=26.4414 | time=3.6s
Epoch 207/500 | v_loss=-13.3879 | grad_v=291.3858 | E[|v|^2]=27.7786 | time=3.6s
Epoch 208/500 | v_loss=-12.3387 | grad_v=244.2760 | E[|v|^2]=28.8496 | time=3.6s
Epoch 209/500 | v_loss=-12.2972 | grad_v=107.9789 | E[|v|^2]=27.9889 | time=3.6s
Epoch 210/500 | v_loss=-12.4767 | grad_v=181.3685 | E[|v|^2]=27.5737 | time=3.6s
Epoch 211/500 | v_loss=-13.2071 | grad_v=44.7076 | E[|v|^2]=26.6115 | time=3.6s
Epoch 212/500 | v_loss=-13.3230 | grad_v=256.9623 | E[|v|^2]=27.8119 | time=3.6s
Epoch 213/500 | v_loss=-12.3826 | grad_v=107.1496 | E[|v|^2]=26.3494 | time=3.6s
Epoch 214/500 | v_loss=-12.7807 | grad_v=73.3451 | E[|v|^2]=28.9450 | time=3.6s
Epoch 215/500 | v_loss=-13.0433 | grad_v=240.0094 | E[|v|^2]=29.5705 | time=3.6s
Epoch 216/500 | v_loss=-13.7612 | grad_v=92.6632 | E[|v|^2]=28.1878 | time=3.6s
Epoch 217/500 | v_loss=-14.4064 | grad_v=250.6201 | E[|v|^2]=28.4336 | time=3.6s
Epoch 218/500 | v_loss=-13.2786 | grad_v=265.3023 | E[|v|^2]=27.7743 | time=3.6s
Epoch 219/500 | v_loss=-10.8209 | grad_v=264.5589 | E[|v|^2]=28.7063 | time=3.6s
Epoch 220/500 | v_loss=-14.4795 | grad_v=403.1411 | E[|v|^2]=28.0412 | time=3.6s
Epoch 221/500 | v_loss=-12.7610 | grad_v=439.7144 | E[|v|^2]=29.7635 | time=3.6s
Epoch 222/500 | v_loss=-12.9695 | grad_v=122.5996 | E[|v|^2]=29.4569 | time=3.6s
Epoch 223/500 | v_loss=-12.3939 | grad_v=161.5071 | E[|v|^2]=27.9921 | time=3.6s
Epoch 224/500 | v_loss=-14.1284 | grad_v=263.5788 | E[|v|^2]=27.8511 | time=3.6s
Epoch 225/500 | v_loss=-14.6353 | grad_v=270.0207 | E[|v|^2]=27.7088 | time=3.6s
Epoch 226/500 | v_loss=-13.5015 | grad_v=212.9009 | E[|v|^2]=26.9847 | time=3.6s
Epoch 227/500 | v_loss=-16.3618 | grad_v=617.0582 | E[|v|^2]=28.3870 | time=3.6s
Epoch 228/500 | v_loss=-15.1443 | grad_v=270.2409 | E[|v|^2]=26.5845 | time=3.6s
Epoch 229/500 | v_loss=-14.5499 | grad_v=365.3454 | E[|v|^2]=28.0429 | time=3.6s
Epoch 230/500 | v_loss=-11.9037 | grad_v=400.9033 | E[|v|^2]=27.9673 | time=3.6s
Epoch 231/500 | v_loss=-12.8684 | grad_v=100.0455 | E[|v|^2]=29.1230 | time=3.6s
Epoch 232/500 | v_loss=-15.0992 | grad_v=366.0492 | E[|v|^2]=27.8703 | time=3.6s
Epoch 233/500 | v_loss=-11.8182 | grad_v=375.9333 | E[|v|^2]=28.4340 | time=3.6s
Epoch 234/500 | v_loss=-10.4913 | grad_v=517.2425 | E[|v|^2]=28.9623 | time=3.6s
Epoch 235/500 | v_loss=-12.7319 | grad_v=197.5493 | E[|v|^2]=28.9192 | time=3.6s
Epoch 236/500 | v_loss=-12.3725 | grad_v=82.9257 | E[|v|^2]=28.3375 | time=3.6s
Epoch 237/500 | v_loss=-14.6059 | grad_v=416.2308 | E[|v|^2]=30.0143 | time=3.6s
Epoch 238/500 | v_loss=-17.8848 | grad_v=693.2681 | E[|v|^2]=31.4653 | time=3.6s
Epoch 239/500 | v_loss=-11.4149 | grad_v=386.5639 | E[|v|^2]=27.8241 | time=3.6s
Epoch 240/500 | v_loss=-12.6873 | grad_v=162.9410 | E[|v|^2]=28.5050 | time=3.6s
Epoch 241/500 | v_loss=-14.8997 | grad_v=1035.8916 | E[|v|^2]=28.1343 | time=3.6s
Epoch 242/500 | v_loss=-19.8167 | grad_v=1575.2238 | E[|v|^2]=28.0117 | time=3.6s
Epoch 243/500 | v_loss=-11.5968 | grad_v=255.6873 | E[|v|^2]=29.0599 | time=3.6s
Epoch 244/500 | v_loss=-15.3145 | grad_v=626.6886 | E[|v|^2]=28.6625 | time=3.6s
Epoch 245/500 | v_loss=-16.8109 | grad_v=1145.4033 | E[|v|^2]=28.1265 | time=3.6s
Epoch 246/500 | v_loss=-14.2011 | grad_v=212.4849 | E[|v|^2]=27.4148 | time=3.6s
Epoch 247/500 | v_loss=-13.2204 | grad_v=371.0418 | E[|v|^2]=27.4823 | time=3.6s
Epoch 248/500 | v_loss=-14.6693 | grad_v=422.7371 | E[|v|^2]=28.0888 | time=3.6s
